rowId,1,2,label
51417,255.0,255.0,1
51976,255.0,255.0,1
52535,255.0,255.0,1
53094,255.0,255.0,1
53653,255.0,255.0,1
54212,255.0,255.0,1
54771,255.0,255.0,1
55330,255.0,255.0,1
55889,255.0,255.0,1
55973,253.0,255.0,1
55986,255.0,255.0,1
55988,254.0,255.0,1
56448,255.0,255.0,1
56532,253.0,255.0,1
56546,249.0,255.0,1
56551,250.0,255.0,1
56552,255.0,251.0,1
56556,249.0,255.0,1
57007,255.0,255.0,1
57106,255.0,255.0,1
57109,255.0,251.0,1
57566,255.0,255.0,1
57666,251.0,250.0,1
57669,255.0,251.0,1
57670,251.0,255.0,1
58125,255.0,255.0,1
58231,255.0,255.0,1
58684,255.0,255.0,1
58790,251.0,255.0,1
59243,255.0,255.0,1
59588,250.0,251.0,1
59589,249.0,250.0,1
59590,249.0,250.0,1
59802,255.0,255.0,1
60147,251.0,251.0,1
60148,249.0,250.0,1
60149,249.0,250.0,1
60150,249.0,250.0,1
60361,255.0,255.0,1
60706,252.0,252.0,1
60707,250.0,251.0,1
60708,250.0,251.0,1
60709,249.0,250.0,1
60710,249.0,250.0,1
60920,255.0,255.0,1
61265,253.0,253.0,1
61266,251.0,252.0,1
61267,251.0,252.0,1
61268,251.0,252.0,1
61269,250.0,251.0,1
61270,249.0,252.0,1
61479,255.0,255.0,1
61824,253.0,253.0,1
61825,253.0,253.0,1
61826,253.0,252.0,1
61827,252.0,253.0,1
61828,251.0,252.0,1
61829,250.0,251.0,1
61830,249.0,250.0,1
61831,249.0,252.0,1
61832,249.0,252.0,1
61833,249.0,252.0,1
62038,255.0,255.0,1
62383,253.0,253.0,1
62384,254.0,254.0,1
62385,255.0,254.0,1
62386,253.0,254.0,1
62387,252.0,253.0,1
62388,251.0,252.0,1
62389,251.0,252.0,1
62390,250.0,253.0,1
62391,250.0,253.0,1
62392,250.0,253.0,1
62393,250.0,253.0,1
62597,255.0,255.0,1
62942,251.0,252.0,1
62943,255.0,255.0,1
62944,254.0,254.0,1
